Date,Population,enso,mean_humidity,mean_solar_radiation,mean_temp,mean_wind_direction,mean_windspeed,rainfall,Year,Week,Predicted_Demand
2055-08-15,11142216.970383275,1.0,66.90222222222222,207.87708333333333,11.626190476190477,215.57430555555555,1.6815476190476188,0.0,2055,32,7976.243863750026
2055-08-22,11143417.090592334,1.0,64.80486111111111,218.42291666666665,10.535714285714286,217.7222222222222,1.513690476190476,0.0,2055,33,8160.216754999973
2055-08-29,11144617.210801393,0.0,67.8013888888889,183.38125,10.26190476190476,175.10069444444443,1.2833333333333334,0.0,2055,34,8280.100435833367
2055-09-05,11145817.331010452,0.0,71.80069444444443,170.70208333333335,12.998214285714283,230.09652777777777,2.9166666666666665,3.2,2055,35,7946.947251249977
2055-09-12,11147017.451219512,0.0,70.7,127.63333333333333,14.15952380952381,186.82847222222225,2.2017857142857142,15.0,2055,36,7704.819854583313
2055-09-19,11148217.57142857,1.0,78.0201388888889,170.48125000000002,12.893452380952382,194.31736111111115,1.374404761904762,0.0,2055,37,7635.821659166685
2055-09-26,11149417.691637632,1.0,86.35416666666667,80.97291666666666,12.770238095238094,174.95347222222222,1.194047619047619,0.8,2055,38,7874.233186666666
2055-10-03,11150617.81184669,1.0,70.29583333333333,183.40625,13.32797619047619,248.15347222222223,2.225,0.0,2055,39,7682.343055416689
2055-10-10,11151817.932055747,1.0,54.71319444444444,223.0833333333333,11.961904761904762,245.19930555555555,3.719642857142857,0.0,2055,40,7813.560964999979
2055-10-17,11153018.052264808,1.0,64.91819444444444,231.46041666666667,11.902876984126983,206.20291666666665,1.6897619047619046,0.0,2055,41,7794.210688333327
2055-10-24,11154218.172473868,1.0,70.76736111111111,161.33125,12.09047619047619,191.25,1.4720238095238096,0.0,2055,42,7888.865674583316
2055-10-31,11155418.292682927,1.0,66.93402777777779,235.54375,14.833333333333334,169.89236111111111,1.35,0.0,2055,43,7450.604884583319
2055-11-07,11156618.412891986,1.0,70.13888888888889,230.98541666666665,14.701785714285714,196.9486111111111,1.1577380952380951,0.0,2055,44,7361.403434166657
2055-11-14,11157818.533101045,1.0,71.27708333333334,238.0270833333333,15.688690476190477,178.73333333333332,1.357142857142857,0.0,2055,45,7174.94035791664
2055-11-21,11159018.653310103,1.0,76.55597222222222,234.42291666666665,16.158730158730158,143.63125,1.4690476190476192,0.0,2055,46,7392.682066250015
2055-11-28,11160218.773519164,1.0,60.68541666666667,230.3,17.52559523809524,242.61041666666668,2.8529761904761908,0.0,2055,47,7540.401805416689
2055-12-05,11161418.893728225,1.0,65.78125,248.21041666666667,13.911309523809525,179.60069444444446,1.4559523809523809,0.0,2055,48,7386.473392083336
2055-12-12,11162619.01393728,0.0,72.85000000000001,212.59375,13.457738095238094,189.32916666666665,1.9428571428571428,0.0,2055,49,7640.618286250032
2055-12-19,11163819.134146342,0.0,70.41805555555555,161.03958333333335,13.873214285714283,186.64444444444447,1.958928571428572,2.0,2055,50,7567.40682125003
2055-12-26,11165019.25,1.0,82.27291666666666,132.1875,13.205357142857144,174.07826388888887,1.7362599206349207,10.0,2055,51,7548.307526250034
2056-01-02,11166219.37456446,1.0,79.69305555555556,165.79375000000002,13.18452380952381,151.11180555555555,1.3511904761904765,0.0,2056,52,7393.77609666669
2056-01-09,11167419.494773518,1.0,69.74694444444445,218.9895833333333,15.941071428571428,227.44930555555555,1.2035714285714283,1.4,2056,1,7386.887319166685
2056-01-16,11168619.61498258,1.0,61.70013888888889,227.9208333333333,13.710119047619049,215.88458333333327,2.644761904761905,0.0,2056,2,7484.503208750008
2056-01-23,11169819.735191638,1.0,52.57222222222222,220.775,10.739880952380952,209.32638888888889,3.9625,1.0,2056,3,8152.903807916623
2056-01-30,11171019.855400696,1.0,60.25277777777777,212.8791666666667,10.808333333333332,208.7493055555556,4.357142857142857,2.0,2056,4,8221.451199999969
2056-02-06,11172219.975609755,1.0,72.33611111111111,110.94166666666666,11.941071428571428,201.0641666666667,3.1422619047619045,33.8,2056,5,8399.11749416667
2056-02-13,11173420.095818816,1.0,78.65208333333334,160.05208333333334,12.852976190476191,192.76402777777776,1.9058333333333333,4.0,2056,6,7655.783548750016
2056-02-20,11174620.216027874,1.0,70.29166666666667,194.69791666666663,13.314285714285717,204.3638888888889,2.0625,2.0,2056,7,7586.653175416687
2056-02-27,11175820.336236931,1.0,69.18124999999999,256.7395833333333,14.160119047619048,168.8659722222222,1.3404761904761904,0.0,2056,8,7403.974595833323
2056-03-05,11177020.456445994,1.0,64.36180555555556,240.23125,15.666666666666666,188.9861111111111,1.0113095238095238,0.0,2056,9,7375.325512916652
2056-03-12,11178220.576655053,1.0,73.27291666666666,166.30625,15.492261904761904,152.81666666666666,1.6360119047619046,0.0,2056,10,7375.159337083342
2056-03-19,11179420.696864111,1.0,70.42569444444445,258.10625,18.64880952380952,152.10208333333333,1.256547619047619,0.0,2056,11,7368.974097916658
2056-03-26,11180620.81707317,1.0,64.73194444444444,261.19375,17.964880952380952,147.4298611111111,1.706547619047619,0.0,2056,12,7391.742645000002
2056-04-02,11181820.93728223,1.0,58.93541666666667,280.24375000000003,20.03154761904762,218.41805555555555,1.138690476190476,0.0,2056,13,7231.069219583306
2056-04-09,11183021.05749129,1.0,48.763888888888886,153.21041666666667,20.06369047619048,231.0111111111111,1.4047619047619049,0.0,2056,14,7354.014681250016
2056-04-16,11184221.177700348,1.0,43.22430555555556,270.3666666666667,23.09285714285714,218.9270833333333,1.350595238095238,0.0,2056,15,7881.667839583341
2056-04-23,11185421.297909409,1.0,40.00972222222222,280.8854166666667,24.55119047619048,230.38819444444445,1.498809523809524,0.0,2056,16,8201.988439583361
2056-04-30,11186621.418118468,1.0,67.37291666666667,65.69791666666667,16.067261904761903,174.31319444444443,2.338690476190476,0.0,2056,17,7348.571705833326
2056-05-07,11187821.538327526,1.0,70.72222222222223,79.63125,15.54345238095238,112.32291666666669,1.650595238095238,0.0,2056,18,7394.437841666658
2056-05-14,11189021.658536583,1.0,71.74347222222222,246.6395833333333,18.19017857142857,160.8513888888889,1.4586904761904762,0.0,2056,19,7315.370708749995
2056-05-21,11190221.778745644,1.0,70.64791666666666,229.44375,18.9875,153.33888888888887,1.1226190476190476,0.0,2056,20,7450.124377916651
2056-05-28,11191421.898954704,1.0,77.48194444444444,156.475,17.34285714285714,224.78125,1.0440476190476191,0.0,2056,21,7098.7310758333115
2056-06-04,11192622.019163763,1.0,66.12986111111111,263.475,20.68392857142857,200.89791666666667,1.423809523809524,4.0,2056,22,7655.646398333358
2056-06-11,11193822.139372822,1.0,84.80861111111112,43.6875,17.01795634920635,160.61416666666665,1.8410714285714287,3.4,2056,23,7493.576336249997
2056-06-18,11195022.259581884,1.0,78.46180555555556,239.50833333333333,18.42142857142857,121.55138888888888,1.6880952380952383,6.4,2056,24,7471.578213333337
2056-06-25,11196222.37979094,1.0,74.39444444444445,291.12916666666666,19.829761904761902,131.10972222222225,1.5077380952380952,0.0,2056,25,7725.415220833312
2056-07-02,11197422.5,1.0,63.03680555555555,287.61875,22.567261904761907,186.98125,1.1404761904761904,0.0,2056,26,7986.411208750022
2056-07-09,11198622.62020906,0.0,69.35555555555555,250.575,21.409523809523808,152.17291666666668,1.338095238095238,0.0,2056,27,7596.577152916649
2056-07-16,11199822.74041812,0.0,73.98194444444444,128.89166666666668,18.820238095238093,107.77708333333334,1.75,1.5,2056,28,7169.4086124999985
2056-07-23,11201022.860627178,1.0,76.06111111111112,219.68958333333333,20.37595238095238,105.94083333333332,1.571527777777778,0.6,2056,29,7798.876741666657
2056-07-30,11202222.980836237,1.0,73.23152777777777,236.35625,21.42488095238096,210.50291666666664,1.0945436507936508,0.0,2056,30,7614.750267500022
2056-08-06,11203423.101045296,0.0,72.36222222222223,88.625,20.703373015873016,219.1170833333333,1.001904761904762,1.0,2056,31,7754.832617916689
2056-08-13,11204623.221254356,0.0,82.5423611111111,94.0625,17.789285714285715,189.3270833333333,2.432738095238096,11.8,2056,32,7594.772828749972
2056-08-20,11205823.341463417,1.0,68.09888888888888,128.54375000000002,15.451785714285714,185.8322222222222,1.9677380952380952,14.0,2056,33,7425.002595833343
2056-08-27,11207023.461672474,1.0,73.10000000000001,284.9583333333333,16.09404761904762,146.2097222222222,1.669642857142857,0.0,2056,34,7143.027045833311
2056-09-03,11208223.581881532,1.0,72.33611111111111,244.69791666666663,18.82678571428572,131.4,1.4428571428571428,0.0,2056,35,7255.461277916655
2056-09-10,11209423.702090591,1.0,73.67013888888889,120.91041666666666,18.99047619047619,190.99375,1.7833333333333334,0.0,2056,36,7561.542209166653
2056-09-17,11210623.822299652,1.0,71.01736111111111,94.25625,14.936904761904762,179.76388888888889,2.722619047619048,9.2,2056,37,7409.452873333361
2056-09-24,11211823.94250871,1.0,69.25347222222221,211.52291666666667,15.175,140.98888888888888,1.635714285714286,0.0,2056,38,7443.283674166656
2056-10-01,11213024.06271777,1.0,64.69291666666666,318.62708333333336,16.22827380952381,149.01708333333332,1.4770238095238095,0.0,2056,39,7400.950926666658
2056-10-08,11214224.18292683,1.0,70.11833333333333,267.4583333333333,16.684722222222224,136.91472222222222,1.698452380952381,0.0,2056,40,7327.509309166652
2056-10-15,11215424.303135889,1.0,77.05972222222222,143.04166666666666,17.110119047619047,166.71875,1.488095238095238,0.0,2056,41,7224.994803333341
2056-10-22,11216624.423344947,0.0,79.19791666666667,255.24375,19.235714285714284,217.9173611111111,1.3160714285714286,0.0,2056,42,7385.110730000001
2056-10-29,11217824.543554006,0.0,72.54375,295.5208333333333,21.93452380952381,214.25902777777776,2.114880952380952,16.0,2056,43,7761.091339166652
2056-11-05,11219024.663763069,1.0,87.07555555555557,50.24166666666667,17.6140873015873,171.97555555555553,1.7530753968253967,1.2,2056,44,7557.048931249988
2056-11-12,11220224.783972126,1.0,95.7075,40.60625,16.45793650793651,149.4217361111111,2.020833333333333,5.0,2056,45,7608.910269583306
2056-11-19,11221424.904181184,1.0,94.98333333333332,61.40625,17.317857142857143,95.59791666666666,1.811309523809524,18.0,2056,46,7511.954702500012
2056-11-26,11222625.024390245,1.0,82.39694444444444,222.07083333333333,20.4530753968254,215.85847222222225,1.3375992063492064,14.0,2056,47,7604.1046633333235
2056-12-03,11223825.144599304,0.0,82.4825,212.46458333333337,17.810416666666665,153.47083333333333,1.5575,7.9,2056,48,7229.121156666676
